x-axis,1
second,Volt
-11.376000E+00,+39.676382E+00
-11.372800E+00,+40.078392E+00
-11.369600E+00,+40.078392E+00
-11.366400E+00,+40.078392E+00
-11.363200E+00,+40.078392E+00
-11.360000E+00,+39.676382E+00
-11.356800E+00,+39.676382E+00
-11.353600E+00,+40.078392E+00
-11.350400E+00,+40.078392E+00
-11.347200E+00,+40.078392E+00
-11.344000E+00,+40.078392E+00
-11.340800E+00,+40.078392E+00
-11.337600E+00,+40.078392E+00
-11.334400E+00,+40.078392E+00
-11.331200E+00,+39.676382E+00
-11.328000E+00,+39.676382E+00
-11.324800E+00,+39.676382E+00
-11.321600E+00,+39.676382E+00
-11.318400E+00,+40.078392E+00
-11.315200E+00,+40.078392E+00
-11.312000E+00,+40.078392E+00
-11.308800E+00,+40.078392E+00
-11.305600E+00,+39.676382E+00
-11.302400E+00,+40.078392E+00
-11.299200E+00,+40.078392E+00
-11.296000E+00,+40.078392E+00
-11.292800E+00,+39.676382E+00
-11.289600E+00,+40.078392E+00
-11.286400E+00,+40.078392E+00
-11.283200E+00,+40.078392E+00
-11.280000E+00,+39.676382E+00
-11.276800E+00,+40.078392E+00
-11.273600E+00,+40.078392E+00
-11.270400E+00,+40.078392E+00
-11.267200E+00,+40.078392E+00
-11.264000E+00,+39.676382E+00
-11.260800E+00,+39.676382E+00
-11.257600E+00,+40.078392E+00
-11.254400E+00,+39.676382E+00
-11.251200E+00,+39.676382E+00
-11.248000E+00,+40.078392E+00
-11.244800E+00,+39.676382E+00
-11.241600E+00,+40.078392E+00
-11.238400E+00,+39.676382E+00
-11.235200E+00,+40.078392E+00
-11.232000E+00,+40.078392E+00
-11.228800E+00,+39.676382E+00
-11.225600E+00,+40.078392E+00
-11.222400E+00,+40.078392E+00
-11.219200E+00,+39.676382E+00
-11.216000E+00,+40.078392E+00
-11.212800E+00,+39.676382E+00
-11.209600E+00,+39.676382E+00
-11.206400E+00,+40.078392E+00
-11.203200E+00,+40.078392E+00
-11.200000E+00,+39.676382E+00
-11.196800E+00,+39.676382E+00
-11.193600E+00,+39.676382E+00
-11.190400E+00,+39.676382E+00
-11.187200E+00,+40.078392E+00
-11.184000E+00,+40.078392E+00
-11.180800E+00,+40.078392E+00
-11.177600E+00,+40.078392E+00
-11.174400E+00,+39.676382E+00
-11.171200E+00,+39.676382E+00
-11.168000E+00,+40.078392E+00
-11.164800E+00,+39.676382E+00
-11.161600E+00,+40.078392E+00
-11.158400E+00,+40.078392E+00
-11.155200E+00,+40.078392E+00
-11.152000E+00,+39.676382E+00
-11.148800E+00,+39.676382E+00
-11.145600E+00,+39.676382E+00
-11.142400E+00,+40.078392E+00
-11.139200E+00,+40.078392E+00
-11.136000E+00,+40.078392E+00
-11.132800E+00,+40.078392E+00
-11.129600E+00,+40.078392E+00
-11.126400E+00,+39.676382E+00
-11.123200E+00,+40.078392E+00
-11.120000E+00,+39.676382E+00
-11.116800E+00,+39.676382E+00
-11.113600E+00,+39.676382E+00
-11.110400E+00,+39.676382E+00
-11.107200E+00,+39.676382E+00
-11.104000E+00,+40.078392E+00
-11.100800E+00,+40.078392E+00
-11.097600E+00,+40.078392E+00
-11.094400E+00,+40.078392E+00
-11.091200E+00,+40.078392E+00
-11.088000E+00,+40.078392E+00
-11.084800E+00,+40.078392E+00
-11.081600E+00,+40.078392E+00
-11.078400E+00,+39.676382E+00
-11.075200E+00,+39.676382E+00
-11.072000E+00,+40.078392E+00
-11.068800E+00,+39.676382E+00
-11.065600E+00,+39.676382E+00
-11.062400E+00,+39.676382E+00
-11.059200E+00,+40.078392E+00
-11.056000E+00,+39.676382E+00
-11.052800E+00,+40.078392E+00
-11.049600E+00,+39.676382E+00
-11.046400E+00,+40.078392E+00
-11.043200E+00,+40.078392E+00
-11.040000E+00,+39.676382E+00
-11.036800E+00,+39.676382E+00
-11.033600E+00,+39.676382E+00
-11.030400E+00,+40.078392E+00
-11.027200E+00,+40.078392E+00
-11.024000E+00,+40.078392E+00
-11.020800E+00,+40.078392E+00
-11.017600E+00,+39.676382E+00
-11.014400E+00,+40.078392E+00
-11.011200E+00,+40.078392E+00
-11.008000E+00,+39.676382E+00
-11.004800E+00,+40.078392E+00
-11.001600E+00,+40.078391E+00
-10.998400E+00,+5.505527E+00
-10.995200E+00,+5.907537E+00
-10.992000E+00,+5.505528E+00
-10.988800E+00,+40.078392E+00
-10.985600E+00,+40.078392E+00
-10.982400E+00,+40.078392E+00
-10.979200E+00,+40.078392E+00
-10.976000E+00,+40.078392E+00
-10.972800E+00,+39.676382E+00
-10.969600E+00,+39.676382E+00
-10.966400E+00,+39.676382E+00
-10.963200E+00,+40.078392E+00
-10.960000E+00,+39.676382E+00
-10.956800E+00,+40.078392E+00
-10.953600E+00,+40.078392E+00
-10.950400E+00,+39.676382E+00
-10.947200E+00,+40.078392E+00
-10.944000E+00,+39.676382E+00
-10.940800E+00,+39.676382E+00
-10.937600E+00,+40.078392E+00
-10.934400E+00,+39.676382E+00
-10.931200E+00,+39.676382E+00
-10.928000E+00,+40.078392E+00
-10.924800E+00,+40.078392E+00
-10.921600E+00,+39.676382E+00
-10.918400E+00,+39.676382E+00
-10.915200E+00,+40.078392E+00
-10.912000E+00,+40.078392E+00
-10.908800E+00,+40.078392E+00
-10.905600E+00,+40.078392E+00
-10.902400E+00,+39.676382E+00
-10.899200E+00,+39.676382E+00
-10.896000E+00,+39.676382E+00
-10.892800E+00,+40.078392E+00
-10.889600E+00,+40.078392E+00
-10.886400E+00,+40.078392E+00
-10.883200E+00,+39.676382E+00
-10.880000E+00,+39.676382E+00
-10.876800E+00,+40.078392E+00
-10.873600E+00,+40.078392E+00
-10.870400E+00,+40.078392E+00
-10.867200E+00,+39.676382E+00
-10.864000E+00,+40.078392E+00
-10.860800E+00,+39.676382E+00
-10.857600E+00,+40.078392E+00
-10.854400E+00,+40.078392E+00
-10.851200E+00,+39.676382E+00
-10.848000E+00,+39.676382E+00
-10.844800E+00,+40.078392E+00
-10.841600E+00,+39.676382E+00
-10.838400E+00,+40.078392E+00
-10.835200E+00,+40.078392E+00
-10.832000E+00,+39.676382E+00
-10.828800E+00,+40.078392E+00
-10.825600E+00,+40.078392E+00
-10.822400E+00,+40.078392E+00
-10.819200E+00,+40.078392E+00
-10.816000E+00,+39.676382E+00
-10.812800E+00,+40.078392E+00
-10.809600E+00,+40.078392E+00
-10.806400E+00,+39.676382E+00
-10.803200E+00,+40.078392E+00
-10.800000E+00,+40.078392E+00
-10.796800E+00,+40.078392E+00
-10.793600E+00,+40.078392E+00
-10.790400E+00,+40.078392E+00
-10.787200E+00,+40.078392E+00
-10.784000E+00,+39.676382E+00
-10.780800E+00,+40.078392E+00
-10.777600E+00,+40.078392E+00
-10.774400E+00,+39.676382E+00
-10.771200E+00,+40.078392E+00
-10.768000E+00,+39.676382E+00
-10.764800E+00,+39.676382E+00
-10.761600E+00,+40.078392E+00
-10.758400E+00,+39.676382E+00
-10.755200E+00,+40.078392E+00
-10.752000E+00,+39.676382E+00
-10.748800E+00,+39.676382E+00
-10.745600E+00,+40.078392E+00
-10.742400E+00,+39.676382E+00
-10.739200E+00,+40.078392E+00
-10.736000E+00,+40.078392E+00
-10.732800E+00,+39.676382E+00
-10.729600E+00,+40.078392E+00
-10.726400E+00,+40.078392E+00
-10.723200E+00,+39.676382E+00
-10.720000E+00,+40.078392E+00
-10.716800E+00,+40.078392E+00
-10.713600E+00,+39.676382E+00
-10.710400E+00,+40.078392E+00
-10.707200E+00,+40.078392E+00
-10.704000E+00,+39.676382E+00
-10.700800E+00,+40.078392E+00
-10.697600E+00,+39.676382E+00
-10.694400E+00,+39.676382E+00
-10.691200E+00,+40.078392E+00
-10.688000E+00,+40.078392E+00
-10.684800E+00,+40.078392E+00
-10.681600E+00,+39.676382E+00
-10.678400E+00,+40.078392E+00
-10.675200E+00,+39.676382E+00
-10.672000E+00,+39.676382E+00
-10.668800E+00,+39.676382E+00
-10.665600E+00,+40.078392E+00
-10.662400E+00,+40.078392E+00
-10.659200E+00,+40.078392E+00
-10.656000E+00,+40.078392E+00
-10.652800E+00,+39.676382E+00
-10.649600E+00,+40.078392E+00
-10.646400E+00,+39.676382E+00
-10.643200E+00,+40.078392E+00
-10.640000E+00,+39.676382E+00
-10.636800E+00,+40.078392E+00
-10.633600E+00,+40.078392E+00
-10.630400E+00,+40.078392E+00
-10.627200E+00,+40.078392E+00
-10.624000E+00,+39.676382E+00
-10.620800E+00,+40.078392E+00
-10.617600E+00,+40.078392E+00
-10.614400E+00,+40.078392E+00
-10.611200E+00,+40.078392E+00
-10.608000E+00,+39.676382E+00
-10.604800E+00,+39.676382E+00
-10.601600E+00,+40.078392E+00
-10.598400E+00,+39.676382E+00
-10.595200E+00,+40.078392E+00
-10.592000E+00,+39.676382E+00
-10.588800E+00,+40.078392E+00
-10.585600E+00,+39.676382E+00
-10.582400E+00,+40.078392E+00
-10.579200E+00,+40.078392E+00
-10.576000E+00,+40.078392E+00
-10.572800E+00,+39.676382E+00
-10.569600E+00,+39.676382E+00
-10.566400E+00,+40.078392E+00
-10.563200E+00,+39.676382E+00
-10.560000E+00,+40.078392E+00
-10.556800E+00,+40.078392E+00
-10.553600E+00,+39.676382E+00
-10.550400E+00,+40.078392E+00
-10.547200E+00,+39.676382E+00
-10.544000E+00,+40.078392E+00
-10.540800E+00,+40.078392E+00
-10.537600E+00,+40.078392E+00
-10.534400E+00,+40.078392E+00
-10.531200E+00,+39.676382E+00
-10.528000E+00,+39.676382E+00
-10.524800E+00,+40.078392E+00
-10.521600E+00,+39.676382E+00
-10.518400E+00,+40.078392E+00
-10.515200E+00,+40.078392E+00
-10.512000E+00,+40.078392E+00
-10.508800E+00,+40.078392E+00
-10.505600E+00,+40.078392E+00
-10.502400E+00,+40.078392E+00
-10.499200E+00,+39.676382E+00
-10.496000E+00,+40.078392E+00
-10.492800E+00,+40.078392E+00
-10.489600E+00,+40.078392E+00
-10.486400E+00,+39.676382E+00
-10.483200E+00,+40.078392E+00
-10.480000E+00,+39.676382E+00
-10.476800E+00,+40.078392E+00
-10.473600E+00,+40.078391E+00
-10.470400E+00,+5.505527E+00
-10.467200E+00,+5.505527E+00
-10.464000E+00,+5.907538E+00
-10.460800E+00,+39.676382E+00
-10.457600E+00,+40.078392E+00
-10.454400E+00,+39.676382E+00
-10.451200E+00,+39.676382E+00
-10.448000E+00,+39.676382E+00
-10.444800E+00,+40.078392E+00
-10.441600E+00,+39.676382E+00
-10.438400E+00,+40.078392E+00
-10.435200E+00,+40.078392E+00
-10.432000E+00,+39.676382E+00
-10.428800E+00,+39.676382E+00
-10.425600E+00,+39.676382E+00
-10.422400E+00,+40.078392E+00
-10.419200E+00,+39.676382E+00
-10.416000E+00,+40.078392E+00
-10.412800E+00,+39.676382E+00
-10.409600E+00,+39.676382E+00
-10.406400E+00,+39.676382E+00
-10.403200E+00,+40.078392E+00
-10.400000E+00,+39.676382E+00
-10.396800E+00,+40.078392E+00
-10.393600E+00,+40.078392E+00
-10.390400E+00,+39.676382E+00
-10.387200E+00,+40.078392E+00
-10.384000E+00,+40.078392E+00
-10.380800E+00,+40.078392E+00
-10.377600E+00,+40.078392E+00
-10.374400E+00,+39.676382E+00
-10.371200E+00,+39.676382E+00
-10.368000E+00,+39.676382E+00
-10.364800E+00,+39.676382E+00
-10.361600E+00,+40.078392E+00
-10.358400E+00,+39.676382E+00
-10.355200E+00,+40.078392E+00
-10.352000E+00,+39.676382E+00
-10.348800E+00,+39.676382E+00
-10.345600E+00,+39.676382E+00
-10.342400E+00,+40.078392E+00
-10.339200E+00,+39.676382E+00
-10.336000E+00,+40.078392E+00
-10.332800E+00,+40.078392E+00
-10.329600E+00,+39.676382E+00
-10.326400E+00,+39.676382E+00
-10.323200E+00,+39.676382E+00
-10.320000E+00,+39.676382E+00
-10.316800E+00,+39.676382E+00
-10.313600E+00,+40.078392E+00
-10.310400E+00,+39.676382E+00
-10.307200E+00,+40.078392E+00
-10.304000E+00,+39.676382E+00
-10.300800E+00,+39.676382E+00
-10.297600E+00,+39.676382E+00
-10.294400E+00,+40.078392E+00
-10.291200E+00,+40.078392E+00
-10.288000E+00,+39.676382E+00
-10.284800E+00,+40.078392E+00
-10.281600E+00,+39.676382E+00
-10.278400E+00,+40.078392E+00
-10.275200E+00,+39.676382E+00
-10.272000E+00,+40.078392E+00
-10.268800E+00,+40.078392E+00
-10.265600E+00,+40.078392E+00
-10.262400E+00,+40.078392E+00
-10.259200E+00,+40.078392E+00
-10.256000E+00,+39.676382E+00
-10.252800E+00,+40.078392E+00
-10.249600E+00,+39.676382E+00
-10.246400E+00,+40.078392E+00
-10.243200E+00,+39.676382E+00
-10.240000E+00,+40.078392E+00
-10.236800E+00,+39.676382E+00
-10.233600E+00,+40.078392E+00
-10.230400E+00,+39.676382E+00
-10.227200E+00,+39.676382E+00
-10.224000E+00,+40.078392E+00
-10.220800E+00,+40.078392E+00
-10.217600E+00,+39.676382E+00
-10.214400E+00,+39.676382E+00
-10.211200E+00,+39.676382E+00
-10.208000E+00,+40.078392E+00
-10.204800E+00,+40.078392E+00
-10.201600E+00,+40.078392E+00
-10.198400E+00,+39.676382E+00
-10.195200E+00,+39.676382E+00
-10.192000E+00,+40.078392E+00
-10.188800E+00,+39.676382E+00
-10.185600E+00,+39.676382E+00
-10.182400E+00,+39.676382E+00
-10.179200E+00,+40.078392E+00
-10.176000E+00,+39.676382E+00
-10.172800E+00,+40.078392E+00
-10.169600E+00,+39.676382E+00
-10.166400E+00,+40.078392E+00
-10.163200E+00,+40.078392E+00
-10.160000E+00,+39.676382E+00
-10.156800E+00,+40.078392E+00
-10.153600E+00,+39.676382E+00
-10.150400E+00,+40.078392E+00
-10.147200E+00,+40.078392E+00
-10.144000E+00,+40.078392E+00
-10.140800E+00,+40.078392E+00
-10.137600E+00,+40.078392E+00
-10.134400E+00,+40.078392E+00
-10.131200E+00,+40.078392E+00
-10.128000E+00,+39.676382E+00
-10.124800E+00,+40.078392E+00
-10.121600E+00,+40.078392E+00
-10.118400E+00,+39.676382E+00
-10.115200E+00,+40.078392E+00
-10.112000E+00,+39.676382E+00
-10.108800E+00,+39.676382E+00
-10.105600E+00,+39.676382E+00
-10.102400E+00,+39.676382E+00
-10.099200E+00,+40.078392E+00
-10.096000E+00,+40.078392E+00
-10.092800E+00,+40.078392E+00
-10.089600E+00,+40.078392E+00
-10.086400E+00,+39.676382E+00
-10.083200E+00,+40.078392E+00
-10.080000E+00,+39.676382E+00
-10.076800E+00,+40.078392E+00
-10.073600E+00,+40.078392E+00
-10.070400E+00,+39.676382E+00
-10.067200E+00,+39.676382E+00
-10.064000E+00,+40.078392E+00
-10.060800E+00,+39.676382E+00
-10.057600E+00,+40.078392E+00
-10.054400E+00,+40.078392E+00
-10.051200E+00,+39.676382E+00
-10.048000E+00,+39.676382E+00
-10.044800E+00,+39.676382E+00
-10.041600E+00,+39.676382E+00
-10.038400E+00,+40.078392E+00
-10.035200E+00,+39.676382E+00
-10.032000E+00,+39.676382E+00
-10.028800E+00,+40.078392E+00
-10.025600E+00,+40.078392E+00
-10.022400E+00,+40.078392E+00
-10.019200E+00,+40.078392E+00
-10.016000E+00,+40.078392E+00
-10.012800E+00,+39.676382E+00
-10.009600E+00,+40.078392E+00
-10.006400E+00,+40.078392E+00
-10.003200E+00,+40.078392E+00
-10.000000E+00,+39.676382E+00
-9.996800E+00,+40.078392E+00
-9.993600E+00,+39.676382E+00
-9.990400E+00,+39.676382E+00
-9.987200E+00,+39.676382E+00
-9.984000E+00,+40.078392E+00
-9.980800E+00,+39.676382E+00
-9.977600E+00,+40.078392E+00
-9.974400E+00,+39.676382E+00
-9.971200E+00,+40.078392E+00
-9.968000E+00,+39.676382E+00
-9.964800E+00,+40.078392E+00
-9.961600E+00,+39.676382E+00
-9.958400E+00,+40.078392E+00
-9.955200E+00,+39.676382E+00
-9.952000E+00,+40.078392E+00
-9.948800E+00,+40.078392E+00
-9.945600E+00,+39.676382E+00
-9.942400E+00,+40.078392E+00
-9.939200E+00,+39.676382E+00
-9.936000E+00,+39.676382E+00
-9.932800E+00,+39.676382E+00
-9.929600E+00,+40.078392E+00
-9.926400E+00,+40.078391E+00
-9.923200E+00,+5.907537E+00
-9.920000E+00,+5.505527E+00
-9.916800E+00,+5.907538E+00
-9.913600E+00,+39.676382E+00
-9.910400E+00,+40.078392E+00
-9.907200E+00,+40.078392E+00
-9.904000E+00,+40.078392E+00
-9.900800E+00,+40.078392E+00
-9.897600E+00,+40.078392E+00
-9.894400E+00,+39.676382E+00
-9.891200E+00,+39.676382E+00
-9.888000E+00,+40.078392E+00
-9.884800E+00,+40.078392E+00
-9.881600E+00,+40.078392E+00
-9.878400E+00,+40.078392E+00
-9.875200E+00,+40.078392E+00
-9.872000E+00,+40.078392E+00
-9.868800E+00,+40.078392E+00
-9.865600E+00,+39.676382E+00
-9.862400E+00,+39.676382E+00
-9.859200E+00,+40.078392E+00
-9.856000E+00,+39.676382E+00
-9.852800E+00,+40.078392E+00
-9.849600E+00,+39.676382E+00
-9.846400E+00,+40.078392E+00
-9.843200E+00,+40.078392E+00
-9.840000E+00,+39.676382E+00
-9.836800E+00,+40.078392E+00
-9.833600E+00,+40.078392E+00
-9.830400E+00,+39.676382E+00
-9.827200E+00,+40.078392E+00
-9.824000E+00,+40.078392E+00
-9.820800E+00,+39.676382E+00
-9.817600E+00,+40.078392E+00
-9.814400E+00,+40.078392E+00
-9.811200E+00,+39.676382E+00
-9.808000E+00,+39.676382E+00
-9.804800E+00,+39.676382E+00
-9.801600E+00,+40.078392E+00
-9.798400E+00,+40.078392E+00
-9.795200E+00,+40.078392E+00
-9.792000E+00,+39.676382E+00
-9.788800E+00,+40.078392E+00
-9.785600E+00,+39.676382E+00
-9.782400E+00,+40.078392E+00
-9.779200E+00,+40.078392E+00
-9.776000E+00,+40.078392E+00
-9.772800E+00,+39.676382E+00
-9.769600E+00,+40.078392E+00
-9.766400E+00,+40.078392E+00
-9.763200E+00,+40.078392E+00
-9.760000E+00,+40.078392E+00
-9.756800E+00,+39.676382E+00
-9.753600E+00,+40.078392E+00
-9.750400E+00,+40.078392E+00
-9.747200E+00,+40.078392E+00
-9.744000E+00,+39.676382E+00
-9.740800E+00,+40.078392E+00
-9.737600E+00,+40.078392E+00
-9.734400E+00,+40.078392E+00
-9.731200E+00,+40.078392E+00
-9.728000E+00,+40.078392E+00
-9.724800E+00,+39.676382E+00
-9.721600E+00,+40.078392E+00
-9.718400E+00,+40.078392E+00
-9.715200E+00,+40.078392E+00
-9.712000E+00,+40.078392E+00
-9.708800E+00,+40.078392E+00
-9.705600E+00,+39.676382E+00
-9.702400E+00,+40.078392E+00
-9.699200E+00,+39.676382E+00
-9.696000E+00,+39.676382E+00
-9.692800E+00,+39.676382E+00
-9.689600E+00,+40.078392E+00
-9.686400E+00,+40.078392E+00
-9.683200E+00,+40.078392E+00
-9.680000E+00,+39.676382E+00
-9.676800E+00,+39.676382E+00
-9.673600E+00,+40.078392E+00
-9.670400E+00,+39.676382E+00
-9.667200E+00,+40.078392E+00
-9.664000E+00,+39.676382E+00
-9.660800E+00,+39.676382E+00
-9.657600E+00,+40.078392E+00
-9.654400E+00,+40.078392E+00
-9.651200E+00,+39.676382E+00
-9.648000E+00,+40.078392E+00
-9.644800E+00,+39.676382E+00
-9.641600E+00,+40.078392E+00
-9.638400E+00,+40.078392E+00
-9.635200E+00,+40.078392E+00
-9.632000E+00,+40.078392E+00
-9.628800E+00,+40.078392E+00
-9.625600E+00,+39.676382E+00
-9.622400E+00,+40.078392E+00
-9.619200E+00,+39.676382E+00
-9.616000E+00,+39.676382E+00
-9.612800E+00,+40.078392E+00
-9.609600E+00,+39.676382E+00
-9.606400E+00,+40.078392E+00
-9.603200E+00,+40.078392E+00
-9.600000E+00,+39.676382E+00
-9.596800E+00,+39.676382E+00
-9.593600E+00,+40.078392E+00
-9.590400E+00,+40.078392E+00
-9.587200E+00,+39.676382E+00
-9.584000E+00,+39.676382E+00
-9.580800E+00,+39.676382E+00
-9.577600E+00,+39.676382E+00
-9.574400E+00,+39.676382E+00
-9.571200E+00,+40.078392E+00
-9.568000E+00,+39.676382E+00
-9.564800E+00,+39.676382E+00
-9.561600E+00,+40.078392E+00
-9.558400E+00,+40.078392E+00
-9.555200E+00,+40.078392E+00
-9.552000E+00,+39.676382E+00
-9.548800E+00,+40.078392E+00
-9.545600E+00,+40.078392E+00
-9.542400E+00,+39.676382E+00
-9.539200E+00,+39.676382E+00
-9.536000E+00,+40.078392E+00
-9.532800E+00,+39.676382E+00
-9.529600E+00,+40.078392E+00
-9.526400E+00,+40.078392E+00
-9.523200E+00,+40.078392E+00
-9.520000E+00,+40.078392E+00
-9.516800E+00,+39.676382E+00
-9.513600E+00,+39.676382E+00
-9.510400E+00,+39.676382E+00
-9.507200E+00,+39.676382E+00
-9.504000E+00,+39.676382E+00
-9.500800E+00,+40.078392E+00
-9.497600E+00,+40.078392E+00
-9.494400E+00,+40.078392E+00
-9.491200E+00,+40.078392E+00
-9.488000E+00,+40.078392E+00
-9.484800E+00,+40.078392E+00
-9.481600E+00,+40.078392E+00
-9.478400E+00,+39.676382E+00
-9.475200E+00,+40.078392E+00
-9.472000E+00,+40.078392E+00
-9.468800E+00,+40.078392E+00
-9.465600E+00,+40.078392E+00
-9.462400E+00,+40.078392E+00
-9.459200E+00,+39.676382E+00
-9.456000E+00,+39.676382E+00
-9.452800E+00,+40.078392E+00
-9.449600E+00,+40.078392E+00
-9.446400E+00,+40.078392E+00
-9.443200E+00,+40.078392E+00
-9.440000E+00,+40.078392E+00
-9.436800E+00,+39.676382E+00
-9.433600E+00,+40.078392E+00
-9.430400E+00,+40.078392E+00
-9.427200E+00,+40.078392E+00
-9.424000E+00,+40.078392E+00
-9.420800E+00,+40.078392E+00
-9.417600E+00,+40.078392E+00
-9.414400E+00,+39.676382E+00
-9.411200E+00,+40.078392E+00
-9.408000E+00,+39.676382E+00
-9.404800E+00,+40.078392E+00
-9.401600E+00,+39.676382E+00
-9.398400E+00,+40.078392E+00
-9.395200E+00,+40.078392E+00
-9.392000E+00,+39.676382E+00
-9.388800E+00,+40.078392E+00
-9.385600E+00,+40.078392E+00
-9.382400E+00,+39.676382E+00
-9.379200E+00,+40.078392E+00
-9.376000E+00,+39.676382E+00
-9.372800E+00,+40.078392E+00
-9.369600E+00,+40.078392E+00
-9.366400E+00,+40.078392E+00
-9.363200E+00,+40.078392E+00
-9.360000E+00,+39.676382E+00
-9.356800E+00,+39.676381E+00
-9.353600E+00,+5.505527E+00
-9.350400E+00,+5.505527E+00
-9.347200E+00,+5.505527E+00
-9.344000E+00,+5.505527E+00
-9.340800E+00,+5.907538E+00
-9.337600E+00,+39.676382E+00
-9.334400E+00,+40.078392E+00
-9.331200E+00,+39.676382E+00
-9.328000E+00,+39.676382E+00
-9.324800E+00,+39.676382E+00
-9.321600E+00,+40.078392E+00
-9.318400E+00,+39.676382E+00
-9.315200E+00,+40.078392E+00
-9.312000E+00,+39.676382E+00
-9.308800E+00,+39.676382E+00
-9.305600E+00,+39.676382E+00
-9.302400E+00,+40.078392E+00
-9.299200E+00,+39.676382E+00
-9.296000E+00,+40.078392E+00
-9.292800E+00,+40.078392E+00
-9.289600E+00,+39.676382E+00
-9.286400E+00,+40.078392E+00
-9.283200E+00,+40.078392E+00
-9.280000E+00,+39.676382E+00
-9.276800E+00,+40.078392E+00
-9.273600E+00,+39.676382E+00
-9.270400E+00,+40.078392E+00
-9.267200E+00,+40.078392E+00
-9.264000E+00,+39.676382E+00
-9.260800E+00,+40.078392E+00
-9.257600E+00,+40.078392E+00
-9.254400E+00,+39.676382E+00
-9.251200E+00,+40.078392E+00
-9.248000E+00,+39.676382E+00
-9.244800E+00,+39.676382E+00
-9.241600E+00,+40.078392E+00
-9.238400E+00,+40.078392E+00
-9.235200E+00,+40.078392E+00
-9.232000E+00,+40.078392E+00
-9.228800E+00,+40.078392E+00
-9.225600E+00,+39.676382E+00
-9.222400E+00,+39.676382E+00
-9.219200E+00,+40.078392E+00
-9.216000E+00,+40.078392E+00
-9.212800E+00,+40.078392E+00
-9.209600E+00,+40.078392E+00
-9.206400E+00,+40.078392E+00
-9.203200E+00,+40.078392E+00
-9.200000E+00,+40.078392E+00
-9.196800E+00,+39.676382E+00
-9.193600E+00,+40.078392E+00
-9.190400E+00,+40.078392E+00
-9.187200E+00,+40.078392E+00
-9.184000E+00,+40.078392E+00
-9.180800E+00,+40.078392E+00
-9.177600E+00,+40.078392E+00
-9.174400E+00,+40.078392E+00
-9.171200E+00,+39.676382E+00
-9.168000E+00,+39.676382E+00
-9.164800E+00,+40.078392E+00
-9.161600E+00,+40.078392E+00
-9.158400E+00,+40.078392E+00
-9.155200E+00,+39.676382E+00
-9.152000E+00,+40.078392E+00
-9.148800E+00,+39.676382E+00
-9.145600E+00,+39.676382E+00
-9.142400E+00,+39.676382E+00
-9.139200E+00,+40.078392E+00
-9.136000E+00,+39.676382E+00
-9.132800E+00,+40.078392E+00
-9.129600E+00,+40.078392E+00
-9.126400E+00,+39.676382E+00
-9.123200E+00,+40.078392E+00
-9.120000E+00,+40.078392E+00
-9.116800E+00,+39.676382E+00
-9.113600E+00,+40.078392E+00
-9.110400E+00,+40.078392E+00
-9.107200E+00,+40.078392E+00
-9.104000E+00,+40.078392E+00
-9.100800E+00,+39.676382E+00
-9.097600E+00,+40.078392E+00
-9.094400E+00,+40.078392E+00
-9.091200E+00,+39.676382E+00
-9.088000E+00,+40.078392E+00
-9.084800E+00,+40.078392E+00
-9.081600E+00,+39.676382E+00
-9.078400E+00,+40.078392E+00
-9.075200E+00,+40.078392E+00
-9.072000E+00,+40.078392E+00
-9.068800E+00,+39.676382E+00
-9.065600E+00,+39.676382E+00
-9.062400E+00,+39.676382E+00
-9.059200E+00,+40.078392E+00
-9.056000E+00,+39.676382E+00
-9.052800E+00,+40.078392E+00
-9.049600E+00,+40.078392E+00
-9.046400E+00,+40.078392E+00
-9.043200E+00,+39.676382E+00
-9.040000E+00,+40.078392E+00
-9.036800E+00,+40.078392E+00
-9.033600E+00,+39.676382E+00
-9.030400E+00,+40.078392E+00
-9.027200E+00,+40.078392E+00
-9.024000E+00,+39.676382E+00
-9.020800E+00,+40.078392E+00
-9.017600E+00,+40.078392E+00
-9.014400E+00,+40.078392E+00
-9.011200E+00,+40.078392E+00
-9.008000E+00,+39.676382E+00
-9.004800E+00,+39.676382E+00
-9.001600E+00,+40.078392E+00
-8.998400E+00,+40.078392E+00
-8.995200E+00,+39.676382E+00
-8.992000E+00,+39.676382E+00
-8.988800E+00,+39.676382E+00
-8.985600E+00,+40.078392E+00
-8.982400E+00,+39.676382E+00
-8.979200E+00,+40.078392E+00
-8.976000E+00,+40.078392E+00
-8.972800E+00,+40.078392E+00
-8.969600E+00,+39.676382E+00
-8.966400E+00,+40.078392E+00
-8.963200E+00,+40.078392E+00
-8.960000E+00,+40.078392E+00
-8.956800E+00,+39.676382E+00
-8.953600E+00,+39.676382E+00
-8.950400E+00,+40.078392E+00
-8.947200E+00,+39.676382E+00
-8.944000E+00,+39.676382E+00
-8.940800E+00,+39.676382E+00
-8.937600E+00,+40.078392E+00
-8.934400E+00,+40.078392E+00
-8.931200E+00,+39.676382E+00
-8.928000E+00,+39.676382E+00
-8.924800E+00,+39.676382E+00
-8.921600E+00,+40.078392E+00
-8.918400E+00,+40.078392E+00
-8.915200E+00,+40.078392E+00
-8.912000E+00,+40.078392E+00
-8.908800E+00,+40.078392E+00
-8.905600E+00,+40.078392E+00
-8.902400E+00,+40.078392E+00
-8.899200E+00,+40.078392E+00
-8.896000E+00,+39.676382E+00
-8.892800E+00,+40.078392E+00
